episode,reward,steps,outcome,env,timestamp
12364,12.2063,11,landed,diagonal_small,17:32:18
12365,12.006,12,landed,diagonal_small,17:32:25
12366,12.1136,11,landed,diagonal_small,17:32:32
12367,12.1839,11,landed,diagonal_small,17:32:39
12368,12.1221,11,landed,diagonal_small,17:32:46
12369,12.207,11,landed,diagonal_small,17:32:53
12370,11.9875,12,landed,diagonal_small,17:33:01
12371,12.9952,15,landed,diagonal_medium,17:33:19
12372,-4.2124,9,fell,diagonal_medium,17:33:24
12373,12.5992,13,landed,diagonal_medium,17:33:31
12374,12.7851,11,landed,vertical_small,17:33:50
12375,12.6983,11,landed,vertical_small,17:33:56
12376,12.7874,11,landed,vertical_small,17:34:03
12377,-3.9655,8,fell,vertical_small,17:34:10
12378,-5.2886,6,fell,vertical_small,17:34:16
12379,12.8026,10,landed,vertical_small,17:34:22
12380,12.6488,10,landed,vertical_small,17:34:29
12381,-3.8329,6,fell,vertical_small,17:34:35
12382,-3.3329,7,fell,vertical_small,17:34:42
12383,-5.8178,6,fell,vertical_small,17:34:48
12384,-4.181,9,fell,three_block_gap,17:35:06
12385,-3.0421,8,fell,three_block_gap,17:35:12
12386,-3.6776,8,fell,three_block_gap,17:35:17
12387,-3.0927,8,fell,three_block_gap,17:35:22
12388,-2.9448,8,fell,three_block_gap,17:35:28
12389,-2.7504,8,fell,three_block_gap,17:35:33
12390,-2.9166,8,fell,three_block_gap,17:35:38
12391,-2.921,8,fell,three_block_gap,17:35:44
12392,-2.7615,8,fell,three_block_gap,17:35:49
12393,-3.088,8,fell,three_block_gap,17:35:54
12394,-1.628,12,fell,three_block_gap,17:36:00
12395,-3.0302,8,fell,three_block_gap,17:36:06
12396,-2.9499,8,fell,three_block_gap,17:36:11
12397,12.7338,11,landed,three_block_gap,17:36:17
12398,-4.0061,10,fell,three_block_gap,17:36:24
12399,-2.769,8,fell,three_block_gap,17:36:29
12400,-2.7271,8,fell,three_block_gap,17:36:35
12401,11.8642,11,landed,one_block_gap,17:36:57
12402,12.2244,9,landed,one_block_gap,17:37:02
12403,-4.8236,3,fell,one_block_gap,17:37:10
12404,-4.536,7,fell,one_block_gap,17:37:14
12405,11.9356,10,landed,one_block_gap,17:37:22
12406,11.93,11,landed,one_block_gap,17:37:29
12407,11.957,10,landed,one_block_gap,17:37:36
12408,12.6446,12,landed,simple_jump,17:37:55
12409,-4.1745,7,fell,simple_jump,17:38:00
12410,12.4144,11,landed,simple_jump,17:38:07
12411,-3.0049,13,fell,diagonal_small,17:38:26
12412,-4.4638,8,fell,diagonal_small,17:38:31
12413,-3.5793,8,fell,diagonal_small,17:38:38
12414,-4.3821,8,fell,diagonal_small,17:38:45
12415,-4.3581,6,fell,diagonal_small,17:38:50
12416,12.1113,11,landed,diagonal_small,17:38:56
12417,-3.9957,8,fell,diagonal_small,17:39:03
12418,12.2054,11,landed,diagonal_small,17:39:09
12419,12.1221,11,landed,diagonal_small,17:39:16
12420,12.1176,11,landed,diagonal_small,17:39:23
12421,-4.4593,7,fell,diagonal_medium,17:39:41
12422,-4.3993,6,fell,diagonal_medium,17:39:46
12423,12.5932,13,landed,diagonal_medium,17:39:52
12424,12.676,11,landed,vertical_small,17:40:11
12425,12.7788,10,landed,vertical_small,17:40:16
12426,2.4922,30,near_miss,vertical_small,17:40:27
12427,-4.1696,6,fell,vertical_small,17:40:30
12428,12.7252,10,landed,vertical_small,17:40:36
12429,12.6671,9,landed,vertical_small,17:40:43
12430,-3.8329,6,fell,vertical_small,17:40:50
12431,12.5171,9,landed,vertical_small,17:40:56
12432,12.7714,10,landed,vertical_small,17:41:03
12433,12.7771,10,landed,vertical_small,17:41:10
12434,-3.4882,7,fell,three_block_gap,17:41:28
12435,-3.7186,8,fell,three_block_gap,17:41:34
12436,-3.9861,8,fell,three_block_gap,17:41:39
12437,-1.9362,8,fell,three_block_gap,17:41:45
12438,-2.5875,6,fell,three_block_gap,17:41:50
12439,-3.2278,8,fell,three_block_gap,17:41:55
12440,-2.9573,8,fell,three_block_gap,17:42:00
12441,-4.2206,6,fell,three_block_gap,17:42:05
12442,-3.5848,8,fell,three_block_gap,17:42:10
12443,-2.7628,8,fell,three_block_gap,17:42:16
12444,-4.2886,6,fell,three_block_gap,17:42:21
12445,-3.6763,8,fell,three_block_gap,17:42:26
12446,-2.7272,8,fell,three_block_gap,17:42:31
12447,-2.9166,8,fell,three_block_gap,17:42:37
12448,-2.8721,8,fell,three_block_gap,17:42:42
12449,-4.0626,8,fell,three_block_gap,17:42:47
12450,13.3854,12,landed,three_block_gap,17:42:53
12451,11.9274,11,landed,one_block_gap,17:43:11
12452,11.9143,10,landed,one_block_gap,17:43:17
12453,-3.8765,7,fell,one_block_gap,17:43:24
12454,11.9061,10,landed,one_block_gap,17:43:31
12455,11.916,10,landed,one_block_gap,17:43:39
12456,11.916,10,landed,one_block_gap,17:43:46
12457,-3.8765,7,fell,one_block_gap,17:43:52
12458,-4.4743,7,fell,simple_jump,17:44:10
12459,12.3578,11,landed,simple_jump,17:44:17
12460,-3.1934,6,fell,simple_jump,17:44:22
12461,-4.5201,7,fell,diagonal_small,17:44:40
12462,12.1161,11,landed,diagonal_small,17:44:46
12463,-3.7951,9,fell,diagonal_small,17:44:53
12464,12.199,11,landed,diagonal_small,17:45:01
12465,-4.3339,7,fell,diagonal_small,17:45:07
12466,12.1178,11,landed,diagonal_small,17:45:13
12467,-4.3522,6,fell,diagonal_small,17:45:19
12468,12.1134,11,landed,diagonal_small,17:45:25
12469,12.1931,11,landed,diagonal_small,17:45:32
12470,12.1974,11,landed,diagonal_small,17:45:39
12471,-4.4489,7,fell,diagonal_medium,17:45:57
12472,-4.4549,6,fell,diagonal_medium,17:46:02
12473,12.6091,13,landed,diagonal_medium,17:46:08
12474,12.7583,11,landed,vertical_small,17:46:26
12475,12.7207,10,landed,vertical_small,17:46:32
12476,12.7052,10,landed,vertical_small,17:46:40
12477,12.7187,10,landed,vertical_small,17:46:47
12478,12.6488,10,landed,vertical_small,17:46:54
12479,-3.9829,6,fell,vertical_small,17:47:00
12480,2.5765,30,near_miss,vertical_small,17:47:12
12481,12.6431,9,landed,vertical_small,17:47:15
12482,-3.9622,6,fell,vertical_small,17:47:22
12483,12.3133,9,landed,vertical_small,17:47:30
12484,-4.003,9,fell,three_block_gap,17:47:51
12485,12.7323,11,landed,three_block_gap,17:47:57
12486,-2.0718,8,fell,three_block_gap,17:48:04
12487,-2.9013,8,fell,three_block_gap,17:48:09
12488,-3.6762,8,fell,three_block_gap,17:48:14
12489,-4.0528,8,fell,three_block_gap,17:48:20
12490,13.375,12,landed,three_block_gap,17:48:26
12491,-2.9171,8,fell,three_block_gap,17:48:32
12492,12.8632,11,landed,three_block_gap,17:48:38
12493,-1.932,8,fell,three_block_gap,17:48:45
12494,-3.0538,8,fell,three_block_gap,17:48:50
12495,-3.68,8,fell,three_block_gap,17:48:55
12496,-2.9144,8,fell,three_block_gap,17:49:01
12497,-2.7271,8,fell,three_block_gap,17:49:06
12498,-3.7465,8,fell,three_block_gap,17:49:11
12499,-3.2541,6,fell,three_block_gap,17:49:16
12500,-3.0151,8,fell,three_block_gap,17:49:22
12501,-4.8789,7,fell,one_block_gap,17:49:44
12502,1.943,30,near_miss,one_block_gap,17:49:53
12503,-4.618,6,fell,one_block_gap,17:49:56
12504,11.9234,10,landed,one_block_gap,17:50:02
12505,-5.036,6,fell,one_block_gap,17:50:08
12506,11.8813,10,landed,one_block_gap,17:50:15
12507,11.957,10,landed,one_block_gap,17:50:22
12508,12.6602,12,landed,simple_jump,17:50:41
12509,12.8909,12,landed,simple_jump,17:50:46
12510,12.4263,11,landed,simple_jump,17:50:53
12511,-5.0369,9,fell,diagonal_small,17:51:12
12512,-5.0857,2,fell,diagonal_small,17:51:18
12513,12.1158,11,landed,diagonal_small,17:51:23
12514,12.0617,11,landed,diagonal_small,17:51:30
12515,12.1222,11,landed,diagonal_small,17:51:38
12516,12.1715,11,landed,diagonal_small,17:51:45
12517,-4.4028,6,fell,diagonal_small,17:51:51
12518,12.0973,11,landed,diagonal_small,17:51:57
12519,12.0617,11,landed,diagonal_small,17:52:04
12520,12.1161,11,landed,diagonal_small,17:52:11
12521,-3.9541,7,fell,diagonal_medium,17:52:29
12522,12.7576,13,landed,diagonal_medium,17:52:35
12523,-4.0848,6,fell,diagonal_medium,17:52:42
12524,12.6673,10,landed,vertical_small,17:53:00
12525,12.7788,10,landed,vertical_small,17:53:06
12526,-3.4829,7,fell,vertical_small,17:53:12
12527,-5.2886,6,fell,vertical_small,17:53:19
12528,12.6992,10,landed,vertical_small,17:53:25
12529,-5.8218,6,fell,vertical_small,17:53:32
12530,12.8026,10,landed,vertical_small,17:53:37
12531,12.7646,11,landed,vertical_small,17:53:45
12532,-3.4829,7,fell,vertical_small,17:53:51
12533,12.6488,10,landed,vertical_small,17:53:59
12534,-4.0031,9,fell,three_block_gap,17:54:18
12535,-3.3329,7,fell,three_block_gap,17:54:23
12536,-2.0674,8,fell,three_block_gap,17:54:28
12537,-2.9037,8,fell,three_block_gap,17:54:33
12538,-1.932,8,fell,three_block_gap,17:54:39
12539,-2.2472,8,fell,three_block_gap,17:54:44
12540,-3.3551,6,fell,three_block_gap,17:54:49
12541,-2.7871,8,fell,three_block_gap,17:54:55
12542,-3.2895,8,fell,three_block_gap,17:55:00
12543,-3.8654,8,fell,three_block_gap,17:55:05
12544,-3.8421,8,fell,three_block_gap,17:55:10
12545,-4.3067,6,fell,three_block_gap,17:55:15
12546,-4.0331,8,fell,three_block_gap,17:55:21
12547,-2.7226,5,fell,three_block_gap,17:55:25
12548,-2.8653,8,fell,three_block_gap,17:55:31
12549,-3.1275,8,fell,three_block_gap,17:55:36
12550,-4.2652,6,fell,three_block_gap,17:55:41
12551,-4.6269,7,fell,one_block_gap,17:55:59
12552,-2.9767,10,fell,one_block_gap,17:56:05
12553,12.0148,10,landed,one_block_gap,17:56:12
12554,-4.4401,7,fell,one_block_gap,17:56:19
12555,12.3782,9,landed,one_block_gap,17:56:25
12556,-4.1944,6,fell,one_block_gap,17:56:31
12557,11.9636,10,landed,one_block_gap,17:56:37
12558,-4.4667,7,fell,simple_jump,17:56:55
12559,-4.4782,6,fell,simple_jump,17:57:00
12560,12.3102,11,landed,simple_jump,17:57:06
12561,12.0379,12,landed,diagonal_small,17:57:25
12562,-4.4957,8,fell,diagonal_small,17:57:30
12563,-4.4512,8,fell,diagonal_small,17:57:36
12564,-4.3431,7,fell,diagonal_small,17:57:42
12565,-4.4178,6,fell,diagonal_small,17:57:47
12566,12.1178,11,landed,diagonal_small,17:57:53
12567,12.1145,11,landed,diagonal_small,17:58:00
12568,12.1997,11,landed,diagonal_small,17:58:07
12569,-4.3882,6,fell,diagonal_small,17:58:13
12570,12.0617,11,landed,diagonal_small,17:58:19
12571,12.3847,13,landed,diagonal_medium,17:58:38
12572,-4.5237,7,fell,diagonal_medium,17:58:44
12573,12.6219,13,landed,diagonal_medium,17:58:50
12574,12.6665,10,landed,vertical_small,17:59:08
12575,12.5171,9,landed,vertical_small,17:59:14
12576,12.7268,10,landed,vertical_small,17:59:21
12577,12.6504,10,landed,vertical_small,17:59:28
12578,-5.5373,6,fell,vertical_small,17:59:34
12579,-4.2212,6,fell,vertical_small,17:59:39
12580,-3.3496,8,fell,vertical_small,17:59:47
12581,12.7772,10,landed,vertical_small,17:59:54
12582,-5.5375,6,fell,vertical_small,18:00:01
12583,12.782,10,landed,vertical_small,18:00:07
12584,-2.8123,6,fell,three_block_gap,18:00:24
12585,-3.0943,8,fell,three_block_gap,18:00:30
12586,-1.7564,8,fell,three_block_gap,18:00:35
12587,-3.2273,8,fell,three_block_gap,18:00:41
12588,-2.9171,8,fell,three_block_gap,18:00:46
12589,-4.2651,6,fell,three_block_gap,18:00:51
12590,-2.9177,8,fell,three_block_gap,18:00:56
12591,-1.9358,8,fell,three_block_gap,18:01:01
12592,12.8632,11,landed,three_block_gap,18:01:07
12593,-3.6762,8,fell,three_block_gap,18:01:14
12594,-2.9208,8,fell,three_block_gap,18:01:19
12595,-2.7273,8,fell,three_block_gap,18:01:24
12596,-2.9584,8,fell,three_block_gap,18:01:30
12597,-2.7991,8,fell,three_block_gap,18:01:35
12598,-2.9189,8,fell,three_block_gap,18:01:40
12599,-2.8028,8,fell,three_block_gap,18:01:46
12600,-3.6776,8,fell,three_block_gap,18:01:51
12601,11.9177,11,landed,one_block_gap,18:02:13
12602,-3.8765,7,fell,one_block_gap,18:02:18
12603,12.2244,9,landed,one_block_gap,18:02:26
12604,11.957,10,landed,one_block_gap,18:02:33
12605,11.916,10,landed,one_block_gap,18:02:40
12606,12.0197,11,landed,one_block_gap,18:02:48
12607,11.9597,11,landed,one_block_gap,18:02:55
12608,-4.481,7,fell,simple_jump,18:03:12
12609,-4.1599,7,fell,simple_jump,18:03:18
12610,-3.6599,8,fell,simple_jump,18:03:24
12611,-4.534,8,fell,diagonal_small,18:03:46
12612,12.0811,12,landed,diagonal_small,18:03:52
12613,12.1838,11,landed,diagonal_small,18:03:59
12614,12.1091,11,landed,diagonal_small,18:04:06
12615,12.2046,11,landed,diagonal_small,18:04:13
12616,-4.3938,8,fell,diagonal_small,18:04:20
12617,12.1222,11,landed,diagonal_small,18:04:28
12618,12.1157,11,landed,diagonal_small,18:04:35
12619,12.1178,11,landed,diagonal_small,18:04:42
12620,12.0617,11,landed,diagonal_small,18:04:49
12621,12.7825,14,landed,diagonal_medium,18:05:08
12622,12.7258,13,landed,diagonal_medium,18:05:14
12623,12.5921,13,landed,diagonal_medium,18:05:21
12624,12.7846,11,landed,vertical_small,18:05:39
12625,12.6504,10,landed,vertical_small,18:05:45
12626,-3.2228,8,fell,vertical_small,18:05:52
12627,12.6986,10,landed,vertical_small,18:06:00
12628,2.5317,30,near_miss,vertical_small,18:06:09
12629,12.5171,9,landed,vertical_small,18:06:13
12630,12.7772,10,landed,vertical_small,18:06:20
12631,-3.9622,6,fell,vertical_small,18:06:26
12632,-5.5373,6,fell,vertical_small,18:06:34
12633,-5.289,6,fell,vertical_small,18:06:39
12634,-4.3261,7,fell,three_block_gap,18:06:56
12635,-4.0179,8,fell,three_block_gap,18:07:02
12636,-3.6627,8,fell,three_block_gap,18:07:07
12637,-3.9861,8,fell,three_block_gap,18:07:13
12638,12.8633,11,landed,three_block_gap,18:07:18
12639,-1.7753,8,fell,three_block_gap,18:07:25
12640,-2.7819,5,fell,three_block_gap,18:07:30
12641,-4.1876,6,fell,three_block_gap,18:07:35
12642,-3.6191,8,fell,three_block_gap,18:07:40
12643,-3.5529,6,fell,three_block_gap,18:07:47
12644,-3.2353,8,fell,three_block_gap,18:07:53
12645,-2.7985,5,fell,three_block_gap,18:07:57
12646,-4.324,6,fell,three_block_gap,18:08:03
12647,-2.9171,8,fell,three_block_gap,18:08:08
12648,-2.818,8,fell,three_block_gap,18:08:13
12649,-2.9503,8,fell,three_block_gap,18:08:18
12650,-3.0295,8,fell,three_block_gap,18:08:24
12651,-4.8789,7,fell,one_block_gap,18:09:36
12652,12.3204,10,landed,one_block_gap,18:09:42
12653,-3.8765,7,fell,one_block_gap,18:09:49
12654,-3.8765,7,fell,one_block_gap,18:09:56
12655,-4.8689,6,fell,one_block_gap,18:10:03
12656,12.0233,10,landed,one_block_gap,18:10:08
12657,-4.4402,7,fell,one_block_gap,18:10:15
12658,-4.2194,8,fell,simple_jump,18:10:33
12659,12.3094,11,landed,simple_jump,18:10:39
12660,12.4132,11,landed,simple_jump,18:10:46
12661,-4.5326,8,fell,diagonal_small,18:11:05
12662,-4.3653,6,fell,diagonal_small,18:11:10
12663,12.2063,11,landed,diagonal_small,18:11:16
12664,12.2122,11,landed,diagonal_small,18:11:23
12665,12.1839,11,landed,diagonal_small,18:11:30
12666,12.1221,11,landed,diagonal_small,18:11:38
12667,12.0362,11,landed,diagonal_small,18:11:45
12668,12.1178,11,landed,diagonal_small,18:11:52
12669,12.0578,11,landed,diagonal_small,18:11:59
12670,12.006,12,landed,diagonal_small,18:12:06
12671,12.5972,14,landed,diagonal_medium,18:12:25
12672,12.7843,13,landed,diagonal_medium,18:12:31
12673,2.7892,30,near_miss,diagonal_medium,18:12:41
12674,12.7846,11,landed,vertical_small,18:12:59
12675,-3.9622,6,fell,vertical_small,18:13:04
12676,-5.5372,6,fell,vertical_small,18:13:12
12677,-5.0667,5,fell,vertical_small,18:13:16
12678,12.7955,10,landed,vertical_small,18:13:22
12679,12.5171,9,landed,vertical_small,18:13:29
12680,12.7788,10,landed,vertical_small,18:13:36
12681,-4.1696,6,fell,vertical_small,18:13:43
12682,-5.3095,8,fell,vertical_small,18:13:49
12683,-4.8011,3,fell,vertical_small,18:13:55
12684,-4.0023,9,fell,three_block_gap,18:14:17
12685,-3.2246,8,fell,three_block_gap,18:14:22
12686,-3.6972,8,fell,three_block_gap,18:14:28
12687,-2.9171,8,fell,three_block_gap,18:14:33
12688,-2.9171,8,fell,three_block_gap,18:14:38
12689,-3.7636,8,fell,three_block_gap,18:14:44
12690,-2.7587,8,fell,three_block_gap,18:14:49
12691,-2.9493,8,fell,three_block_gap,18:14:54
12692,-3.7794,8,fell,three_block_gap,18:14:59
12693,-1.9364,8,fell,three_block_gap,18:15:04
12694,-1.8019,8,fell,three_block_gap,18:15:10
12695,-3.3575,6,fell,three_block_gap,18:15:15
12696,13.3854,12,landed,three_block_gap,18:15:21
12697,-2.71,8,fell,three_block_gap,18:15:27
12698,-2.7266,8,fell,three_block_gap,18:15:33
12699,-2.9037,8,fell,three_block_gap,18:15:38
12700,-3.6762,8,fell,three_block_gap,18:15:43
12701,11.9227,10,landed,one_block_gap,18:16:06
12702,11.906,10,landed,one_block_gap,18:16:11
12703,11.957,10,landed,one_block_gap,18:16:19
12704,-4.536,7,fell,one_block_gap,18:16:25
12705,11.916,10,landed,one_block_gap,18:16:33
12706,12.3442,11,landed,one_block_gap,18:16:40
12707,-3.8765,7,fell,one_block_gap,18:16:47
12708,-4.3175,7,fell,simple_jump,18:17:04
12709,-3.6599,8,fell,simple_jump,18:17:10
12710,12.8674,12,landed,simple_jump,18:17:18
12711,-4.5297,7,fell,diagonal_small,18:17:36
12712,12.1872,13,landed,diagonal_small,18:17:42
12713,12.1222,11,landed,diagonal_small,18:17:49
12714,-4.4989,6,fell,diagonal_small,18:17:55
12715,12.0441,12,landed,diagonal_small,18:18:01
12716,12.1839,11,landed,diagonal_small,18:18:08
12717,12.116,11,landed,diagonal_small,18:18:16
12718,12.1136,11,landed,diagonal_small,18:18:23
12719,12.1178,11,landed,diagonal_small,18:18:30
12720,12.0602,11,landed,diagonal_small,18:18:37
12721,12.9328,15,landed,diagonal_medium,18:18:56
12722,12.7674,13,landed,diagonal_medium,18:19:01
12723,12.3262,12,landed,diagonal_medium,18:19:08
12724,-5.5568,8,fell,vertical_small,18:19:26
12725,12.8042,10,landed,vertical_small,18:19:32
12726,12.7255,10,landed,vertical_small,18:19:39
12727,12.7255,10,landed,vertical_small,18:19:46
12728,12.7171,10,landed,vertical_small,18:19:53
12729,-5.8206,6,fell,vertical_small,18:20:00
12730,12.8026,10,landed,vertical_small,18:20:06
12731,12.7755,10,landed,vertical_small,18:20:13
12732,-3.4829,7,fell,vertical_small,18:20:19
12733,12.7446,10,landed,vertical_small,18:20:27
12734,-4.3046,9,fell,three_block_gap,18:20:45
12735,-2.9382,8,fell,three_block_gap,18:20:51
12736,13.3751,12,landed,three_block_gap,18:20:57
12737,-2.9171,8,fell,three_block_gap,18:21:03
12738,-2.9502,8,fell,three_block_gap,18:21:09
12739,-2.9179,8,fell,three_block_gap,18:21:15
12740,-3.1029,8,fell,three_block_gap,18:21:20
12741,-3.8355,8,fell,three_block_gap,18:21:25
12742,-3.6762,8,fell,three_block_gap,18:21:31
12743,-2.9167,8,fell,three_block_gap,18:21:36
12744,-3.6776,8,fell,three_block_gap,18:21:41
12745,-2.9167,8,fell,three_block_gap,18:21:47
12746,-3.486,6,fell,three_block_gap,18:21:52
12747,13.1697,12,landed,three_block_gap,18:21:58
12748,-1.7785,8,fell,three_block_gap,18:22:04
12749,-2.7631,8,fell,three_block_gap,18:22:10
12750,-1.8181,8,fell,three_block_gap,18:22:15
12751,11.9033,12,landed,one_block_gap,18:22:38
12752,11.8899,11,landed,one_block_gap,18:22:44
12753,12.0148,10,landed,one_block_gap,18:22:51
12754,11.8999,10,landed,one_block_gap,18:22:58
12755,-3.8765,7,fell,one_block_gap,18:23:04
12756,11.9571,10,landed,one_block_gap,18:23:12
12757,12.1228,12,landed,one_block_gap,18:23:19
12758,-3.4117,9,fell,simple_jump,18:23:37
12759,-3.1957,9,fell,simple_jump,18:23:43
12760,12.4151,11,landed,simple_jump,18:23:49
12761,-4.5046,7,fell,diagonal_small,18:24:07
12762,12.1991,11,landed,diagonal_small,18:24:13
12763,12.1179,11,landed,diagonal_small,18:24:20
12764,12.1136,11,landed,diagonal_small,18:24:27
12765,12.118,11,landed,diagonal_small,18:24:34
12766,-4.3869,6,fell,diagonal_small,18:24:41
12767,-4.5362,6,fell,diagonal_small,18:24:46
12768,-4.5302,6,fell,diagonal_small,18:24:51
12769,12.1157,11,landed,diagonal_small,18:24:57
12770,12.1179,11,landed,diagonal_small,18:25:04
12771,-4.0821,7,fell,diagonal_medium,18:25:22
12772,-4.4588,6,fell,diagonal_medium,18:25:27
12773,12.5719,13,landed,diagonal_medium,18:25:33
12774,12.7465,11,landed,vertical_small,18:25:51
12775,-3.8329,6,fell,vertical_small,18:25:56
12776,-3.7239,7,fell,vertical_small,18:26:04
12777,12.6628,22,landed,vertical_small,18:26:12
12778,-5.8221,6,fell,vertical_small,18:26:17
12779,12.5549,10,landed,vertical_small,18:26:23
12780,12.6915,10,landed,vertical_small,18:26:30
12781,-5.2886,6,fell,vertical_small,18:26:36
12782,12.7879,10,landed,vertical_small,18:26:42
12783,12.7223,11,landed,vertical_small,18:26:49
12784,-4.012,9,fell,three_block_gap,18:27:08
12785,-3.7472,8,fell,three_block_gap,18:27:13
12786,-2.9173,8,fell,three_block_gap,18:27:20
12787,-3.0141,8,fell,three_block_gap,18:27:25
12788,12.8632,11,landed,three_block_gap,18:27:31
12789,-3.7665,8,fell,three_block_gap,18:27:38
12790,-2.7687,8,fell,three_block_gap,18:27:43
12791,-4.1795,7,fell,three_block_gap,18:27:48
12792,-2.7775,8,fell,three_block_gap,18:27:54
12793,-2.8227,8,fell,three_block_gap,18:27:59
12794,-3.7465,8,fell,three_block_gap,18:28:05
12795,-3.8002,7,fell,three_block_gap,18:28:11
12796,-2.0313,8,fell,three_block_gap,18:28:15
12797,-2.9215,8,fell,three_block_gap,18:28:20
12798,-2.7271,8,fell,three_block_gap,18:28:26
12799,-3.678,8,fell,three_block_gap,18:28:31
12800,-3.4971,8,fell,three_block_gap,18:28:36
12801,11.9227,10,landed,one_block_gap,18:28:59
12802,11.916,10,landed,one_block_gap,18:29:06
12803,11.957,10,landed,one_block_gap,18:29:13
12804,12.2244,9,landed,one_block_gap,18:29:20
12805,11.899,11,landed,one_block_gap,18:29:28
12806,11.9215,10,landed,one_block_gap,18:29:35
12807,-4.6944,5,fell,one_block_gap,18:29:41
12808,-4.7905,8,fell,simple_jump,18:29:59
12809,12.9488,12,landed,simple_jump,18:30:05
12810,-4.1745,7,fell,simple_jump,18:30:11
12811,12.1045,12,landed,diagonal_small,18:30:34
12812,11.9955,12,landed,diagonal_small,18:30:40
12813,12.0017,12,landed,diagonal_small,18:30:47
12814,12.116,11,landed,diagonal_small,18:30:54
12815,12.1161,11,landed,diagonal_small,18:31:01
12816,12.0457,11,landed,diagonal_small,18:31:08
12817,12.3108,11,landed,diagonal_small,18:31:15
12818,12.1931,11,landed,diagonal_small,18:31:22
12819,12.1222,11,landed,diagonal_small,18:31:30
12820,12.1178,11,landed,diagonal_small,18:31:37
12821,12.3847,13,landed,diagonal_medium,18:31:55
12822,13.0079,14,landed,diagonal_medium,18:32:01
12823,-3.8863,6,fell,diagonal_medium,18:32:07
12824,12.7247,11,landed,vertical_small,18:32:25
12825,12.7725,10,landed,vertical_small,18:32:31
12826,12.7893,11,landed,vertical_small,18:32:39
12827,12.727,10,landed,vertical_small,18:32:46
12828,-5.8805,8,fell,vertical_small,18:32:52
